AP_VE_1-2;DK_0001_30003-0001DMSEXP-20260827-48869721;280253.97;AP;;ORACLE
ENTITYID;COUNTERPARTYID;CASHFLOWTYPE;PAYMENTMETHOD;PRIORITYID;VALUEDATE;TRANSACTIONDATE;ENTITYBANKACCOUNTNUMBER;CURRENCYCODE;AMOUNT;COUNTERPARTYNAME;COUNTERPARTYBANKACCOUNTNUMBER;CPTYSECONDARYACCOUNTNUMBER;COUNTERPARTYBANKACCOUNTCOUNTRYCODE;COUNTERPARTYBANKCODE;COUNTERPARTYBANKBRANCHID;COUNTERPARTYADDRESS1;COUNTERPARTYADDRESS2;COUNTERPARTYADDRESS3;COUNTERPARTYADDRESS4;COUNTERPARTYSTATE;COUNTERPARTYCITY;COUNTERPARTYCOUNTRYCODE;COUNTERPARTYMESSAGE;FINANCIALCHARGEALLOCATION;CUSTOMERREFERENCENUMBER;BANKINSTRUCTIONS;DESCRIPTION/REFERENCE;TRANSACTIONTYPECODE;INTERMEDIARYBANKSWIFTCODE;INTERMEDIARYBANKNAME;INTERMEDIARYBANKADRESSE1;INTERMEDIARYBANKADRESSE2;INTERMEDIARYBANKADRESSE3;INTERMEDIARYBANKADRESSE4;SECONDINTERMEDIARYBANKSWIFTCODE;SECONDINTERMEDIARYBANKNAME;SECONDINTERMEDIARYBANKADRESSE1;SECONDINTERMEDIARYBANKADRESSE2;SECONDINTERMEDIARYBANKADRESSE3;SECONDINTERMEDIARYBANKADRESSE4;CHEQUENUMBER;COMMENT;RESERVE9;RESERVE8;RESERVE7;RESERVE6;RESERVE5;RESERVE4;RESERVE3;RESERVE2;RESERVE1
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;33840.00;SOCIETE CHASSERE DE MAINTENANCE IND;168070040000205867991;FR7616807004000020586799102;FR;CCBPFRPPGRE;;ZONE INDUSTRIELLE DE L ISLON;;;;38670;CHASSE-SUR-RHONE;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 36744 - Site FRA38670;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;10800.00;ECOSYSTEMED;167060509253963622836;FR7616706050925396362283652;FR;AGRIFRPP867;;2508 ROUTE DE L'ECLUSE TRYSTRAM;BAT LE REMORQUAGE - REZ-DE-CHAUSSEE;;;59140;Dunkerque;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur S00066439 - Site FRA59140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;860.88;API RESTAURATION;135070014547031062102;FR7613507001454703106210255;FR;CCBPFRPPLIL;;384 RUE DU GENERAL DE GAULLE;;;;59370;MONS-EN-BAROEUL;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 68444 - Site FRA59370;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;3831.96;TOTALENERGIES ELECTRICITE ET GAZ FR;300873344000020444604;FR7630087334400002044460490;FR;CMCIFRPPXXX;;2 B RUE LOUIS ARMAND;;;;75015;PARIS;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 61966 - Site FRA75015;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;370.39;LOXAM;300030116000020441667;FR7630003011600002044166757;FR;SOGEFRPP;;256 RUE NICOLAS COATANLEM;;;;56850;CAUDAN;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 78356 - Site FRA56850;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;733.08;PHYTRA;178060043107947225000;FR7617806004310794722500094;FR;AGRIFRPP878;;140 RUE DU LOUP;;;;1440;VIRIAT;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 84669 - Site FRA01440;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;650.00;ZINGUERIE DU RHONE GLISSIERE TOITUR;168070040081812286213;FR7616807004008181228621310;FR;CCBPFRPPGRE;;270 AVENUE DES FRERES LUMIERE;;;;69730;GENAY;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 84761 - Site FRA69730;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;649.98;COMPTOIR GENERAL DE ROBINETTERIE;30002079620000459883M;FR3930002079620000459883M17;FR;CRLYFRPP;;38 AVENUE PAUL VAILLANT COUTURIER;;;;51430;TINQUEUX;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 16687 - Site FRA51430;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;1876.26;ONYX AUVERGNE RHONE ALPES;300030228000020311449;FR7630003022800002031144973;FR;SOGEFRPP;;59 CHEMIN DES ILES;;;;38340;VOREPPE;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 18900 - Site FRA38340;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;08/28/2026;08/27/2026;FR7630003011000002002534384;EUR;5102.77;SOFINTHER;300030434800020057755;FR7630003043480002005775516;FR;SOGEFRPP;;130 B RUE DE L AVIATION;;;;44340;BOUGUENAIS;FR;Lot 20260826-2354DMSXTIERSEXVIR0001 - 27/08/2026 - Fournisseur 20798 - Site FRA44340;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
