AP_VE_1-2;DK_0551_30003-0551DRWEXP-20260716-48485816;46702.38;AP;;ORACLE
ENTITYID;COUNTERPARTYID;CASHFLOWTYPE;PAYMENTMETHOD;PRIORITYID;VALUEDATE;TRANSACTIONDATE;ENTITYBANKACCOUNTNUMBER;CURRENCYCODE;AMOUNT;COUNTERPARTYNAME;COUNTERPARTYBANKACCOUNTNUMBER;CPTYSECONDARYACCOUNTNUMBER;COUNTERPARTYBANKACCOUNTCOUNTRYCODE;COUNTERPARTYBANKCODE;COUNTERPARTYBANKBRANCHID;COUNTERPARTYADDRESS1;COUNTERPARTYADDRESS2;COUNTERPARTYADDRESS3;COUNTERPARTYADDRESS4;COUNTERPARTYSTATE;COUNTERPARTYCITY;COUNTERPARTYCOUNTRYCODE;COUNTERPARTYMESSAGE;FINANCIALCHARGEALLOCATION;CUSTOMERREFERENCENUMBER;BANKINSTRUCTIONS;DESCRIPTION/REFERENCE;TRANSACTIONTYPECODE;INTERMEDIARYBANKSWIFTCODE;INTERMEDIARYBANKNAME;INTERMEDIARYBANKADRESSE1;INTERMEDIARYBANKADRESSE2;INTERMEDIARYBANKADRESSE3;INTERMEDIARYBANKADRESSE4;SECONDINTERMEDIARYBANKSWIFTCODE;SECONDINTERMEDIARYBANKNAME;SECONDINTERMEDIARYBANKADRESSE1;SECONDINTERMEDIARYBANKADRESSE2;SECONDINTERMEDIARYBANKADRESSE3;SECONDINTERMEDIARYBANKADRESSE4;CHEQUENUMBER;COMMENT;RESERVE9;RESERVE8;RESERVE7;RESERVE6;RESERVE5;RESERVE4;RESERVE3;RESERVE2;RESERVE1
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;1263.53;CLARKE ENERGY FRANCE;300560050505050026805;FR7630056005050505002680570;FR;CCFRFRPP;;111 RUE MARCEL DASSAULT;;;;13320;BOUC-BEL-AIR;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 46140 - Site FRA13320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;3276.26;ENDRESS   HAUSER FRANCE SASU;300873344000019272702;FR7630087334400001927270231;FR;CMCIFRPPXXX;;37 RUE DE L'EUROPE;;;;68700;CERNAY;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 6893 - Site FRA68700;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;47.85;PUM;300040087000020587814;FR7630004008700002058781449;FR;BNPAFRPPXXX;;4 RUE RENE FRANCART;;;;51100;REIMS;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 16920 - Site FRA51684;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;6012.67;DAIKIN AIRCONDITIONING FRANCE;300040132800012517855;FR7630004013280001251785504;FR;BNPAFRPPPTX;;31 RUE DES HAUTES PATURES;;;;92737;NANTERRE CEDEX;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 8308 - Site FRA92737;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;3604.58;GENERALE FRIGORIFIQUE;300040224900010797455;FR7630004022490001079745584;FR;BNPAFRPPXXX;;12 RUE DES FRERES LUMIERE;;;;69720;SAINT-BONNET-DE-MURE;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 24953 - Site FRA69720;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;8037.49;LE FROID PECOMARK;100961851200025785801;FR7610096185120002578580195;FR;CMCIFRPPXXX;;137 AVENUE DES AYGALADES;;;;13015;MARSEILLE 15;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 27473 - Site FRA13015;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;291.60;MITSUBISHI ELECTRIC;300560000800082103310;FR7630056000080008210331095;FR;CCFRFRPP;;25 BOULEVARD DES BOUVETS;;;;92000;NANTERRE;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 3104 - Site FRA92741;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;357.16;TRANE FRANCE SAS;300040247000010553641;FR7630004024700001055364132;FR;BNPAFRPPXXX;;5 RUE DE L HOTELLERIE;;;;44470;CARQUEFOU;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 86891 - Site FRA44470;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;288.00;WESSLING FRANCE SARL;300040224900011875319;FR7630004022490001187531984;FR;BNPAFRPPXXX;;3 AVENUE DE NORVEGE;;ZI DE COURTABOEUF;;91140;VILLEBON-SUR-YVETTE;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 55646 - Site FRA91140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0551;NO;COMMP;EFT;0;07/17/2026;07/16/2026;FR7630003022500002000113183;EUR;1918.80;HEYL ANALYSIS TECHNOLOGIES;102070006304063027914;FR7610207000630406302791491;FR;CCBPFRPPMTG;;9 RUE D ALEMBERT;;;;91240;SAINT-MICHEL-SUR-ORGE;FR;Lot 20260716-0014DRWXTIERSEXVIR0551 - 16/07/2026 - Fournisseur 29978 - Site FRA91240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
