AP_VE_1-2;DK_0512_30004-0512DLSEXP-20260825-48847562;22598.55;AP;;ORACLE
ENTITYID;COUNTERPARTYID;CASHFLOWTYPE;PAYMENTMETHOD;PRIORITYID;VALUEDATE;TRANSACTIONDATE;ENTITYBANKACCOUNTNUMBER;CURRENCYCODE;AMOUNT;COUNTERPARTYNAME;COUNTERPARTYBANKACCOUNTNUMBER;CPTYSECONDARYACCOUNTNUMBER;COUNTERPARTYBANKACCOUNTCOUNTRYCODE;COUNTERPARTYBANKCODE;COUNTERPARTYBANKBRANCHID;COUNTERPARTYADDRESS1;COUNTERPARTYADDRESS2;COUNTERPARTYADDRESS3;COUNTERPARTYADDRESS4;COUNTERPARTYSTATE;COUNTERPARTYCITY;COUNTERPARTYCOUNTRYCODE;COUNTERPARTYMESSAGE;FINANCIALCHARGEALLOCATION;CUSTOMERREFERENCENUMBER;BANKINSTRUCTIONS;DESCRIPTION/REFERENCE;TRANSACTIONTYPECODE;INTERMEDIARYBANKSWIFTCODE;INTERMEDIARYBANKNAME;INTERMEDIARYBANKADRESSE1;INTERMEDIARYBANKADRESSE2;INTERMEDIARYBANKADRESSE3;INTERMEDIARYBANKADRESSE4;SECONDINTERMEDIARYBANKSWIFTCODE;SECONDINTERMEDIARYBANKNAME;SECONDINTERMEDIARYBANKADRESSE1;SECONDINTERMEDIARYBANKADRESSE2;SECONDINTERMEDIARYBANKADRESSE3;SECONDINTERMEDIARYBANKADRESSE4;CHEQUENUMBER;COMMENT;RESERVE9;RESERVE8;RESERVE7;RESERVE6;RESERVE5;RESERVE4;RESERVE3;RESERVE2;RESERVE1
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;4014.00;DV ELECTROMECANIQUE;167060509208517266000;FR7616706050920851726600044;FR;AGRIFRPP867;;16 RUE DE L USINE;;;;62140;GRIGNY;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 1576 - Site FRA62140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;2580.00;SERVICE REPARATION DE CHARIOTS ELEV;148060004060895332000;FR7614806000406089533200041;FR;AGRIFRPP848;;60 Rue des Cassines;;;;45560;Saint-Denis-en-Val;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur S00092044 - Site FRA45650;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;3373.61;LIMATECH;300040256100010461492;FR7630004025610001046149222;FR;BNPAFRPPXXX;;SQUARE ZI PONTEIX;;;;87220;FEYTIAT;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 6468 - Site FRA87220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;2304.00;ETABLISSEMENTS ANTOINE MORTELECQUE;167060509250978216005;FR7616706050925097821600555;FR;AGRIFRPP867;;54 RUE NATIONALE;;;;59185;PROVIN;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 28026 - Site FRA59185;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;1481.33;AIR LIQUIDE FRANCE INDUSTRIE;300040132800010087326;FR7630004013280001008732604;FR;BNPAFRPPPTX;;6 RUE COGNACQ JAY;;;;75007;PARIS 7;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 76904 - Site FRA75007;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;454.73;CENTRE REPARATION BOBINAGE;148060004229676152000;FR7614806000422967615200058;FR;AGRIFRPP848;;RUE DES MOULINS;;ZA DE LA NIVELLE;;45750;SAINT-PRYVE-SAINT-MESMIN;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 13967 - Site FRA45750;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;2496.00;INGEVALOR;139060015777170431000;FR7613906001577717043100076;FR;AGRIFRPP839;;26 CHEMIN DE LA FORESTIERE;;;;69130;ECULLY;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 111056 - Site FRA69130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;244.86;INSTIT EUROPEEN SURVEILL PREDICTIV ;300040012000020615875;FR7630004001200002061587560;FR;BNPAFRPPXXX;;RUE DENIS PAPIN;BP 525 VERNEUIL SUR AVRE;ZONE INDUSTRIELLE;;27130;VERNEUIL D'AVRE ET D'ITON;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 46634 - Site FRA27130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;1704.00;SAS MAINTENANCE INDUSTRIELLE;300030060000020046151;FR7630003006000002004615162;FR;SOGEFRPP;;AVENUE LOUIS ARMAND;ZA LA MALTERIE;;;36130;MONTIERCHAUME;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur 22950 - Site FRA36130;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0512;NO;COMMP;EFT;0;08/26/2026;08/25/2026;FR7630004008280001333872076;EUR;3946.02;SOCIETE GIENNOISE D ASSAINISSEMENT ;148060004561653359000;FR7614806000456165335900061;FR;AGRIFRPP848;;ROUTE DE COULLONS;;;;45500;POILLY LEZ GIEN;FR;Lot 20260824-2334DLSXTIERSEXVIR0512 - 25/08/2026 - Fournisseur S00047988 - Site FRA45500;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
