AP_VE_1-2;DK_0001_30003-0001DCWEXP-20260703-48387614;406651.11;AP;;ORACLE
ENTITYID;COUNTERPARTYID;CASHFLOWTYPE;PAYMENTMETHOD;PRIORITYID;VALUEDATE;TRANSACTIONDATE;ENTITYBANKACCOUNTNUMBER;CURRENCYCODE;AMOUNT;COUNTERPARTYNAME;COUNTERPARTYBANKACCOUNTNUMBER;CPTYSECONDARYACCOUNTNUMBER;COUNTERPARTYBANKACCOUNTCOUNTRYCODE;COUNTERPARTYBANKCODE;COUNTERPARTYBANKBRANCHID;COUNTERPARTYADDRESS1;COUNTERPARTYADDRESS2;COUNTERPARTYADDRESS3;COUNTERPARTYADDRESS4;COUNTERPARTYSTATE;COUNTERPARTYCITY;COUNTERPARTYCOUNTRYCODE;COUNTERPARTYMESSAGE;FINANCIALCHARGEALLOCATION;CUSTOMERREFERENCENUMBER;BANKINSTRUCTIONS;DESCRIPTION/REFERENCE;TRANSACTIONTYPECODE;INTERMEDIARYBANKSWIFTCODE;INTERMEDIARYBANKNAME;INTERMEDIARYBANKADRESSE1;INTERMEDIARYBANKADRESSE2;INTERMEDIARYBANKADRESSE3;INTERMEDIARYBANKADRESSE4;SECONDINTERMEDIARYBANKSWIFTCODE;SECONDINTERMEDIARYBANKNAME;SECONDINTERMEDIARYBANKADRESSE1;SECONDINTERMEDIARYBANKADRESSE2;SECONDINTERMEDIARYBANKADRESSE3;SECONDINTERMEDIARYBANKADRESSE4;CHEQUENUMBER;COMMENT;RESERVE9;RESERVE8;RESERVE7;RESERVE6;RESERVE5;RESERVE4;RESERVE3;RESERVE2;RESERVE1
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;1474.65;VEOLIA EAU - COMPAGNIE GENERALE DES;118990020100025990345;FR7611899002010002599034517;FR;CMCIFR2A;;21 RUE LA BOETIE;;;;75008;PARIS;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 18288 - Site FRA75008;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;409.73;SOFINTHER;300030434800020057755;FR7630003043480002005775516;FR;SOGEFRPP;;130 B RUE DE L AVIATION;;;;44340;BOUGUENAIS;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 20798 - Site FRA44340;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;68536.91;ENGIE;101070010900515022188;FR7610107001090051502218842;FR;BREDFRPPXXX;;GAZ DE FRANCE;;;;87077;LIMOGES CEDEX 9;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 70095 - Site FRA87077-A;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;5761.44;L IMMOBILIERE D ENTREPRISE DELBET;300873365100022500502;FR7630087336510002250050280;FR;CMCIFRPPXXX;;6 Place de la Chipotte;6 Quai Contades;;;88000;EPINAL;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur S00064674 - Site FRA88000;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;1597.04;AQUA-REAL;102783748700011801801;FR7610278374870001180180154;FR;CMCIFR2AXXX;;21 RUE AMEDEE ET LEON BOLLEE;;;;37320;ESVRES;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur S00062447 - Site FRA37320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;1680.12;PRIMEO ENERGIE SOLUTIONS;300040247100010710021;FR7630004024710001071002166;FR;BNPAFRPPXXX;;8 PLACE BOULNOIS;;;;75017;PARIS 17;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 108615 - Site FRA75017;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;173089.39;ENGIE;101070010900515022188;FR7610107001090051502218842;FR;BREDFRPPXXX;;GDF SUEZ;;;;87077;LIMOGES CEDEX 9;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 70095 - Site FRA87077-B;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;67348.98;TOTALENERGIES ELECTRICITE ET GAZ FR;300873344000020444604;FR7630087334400002044460490;FR;CMCIFRPPXXX;;2 B RUE LOUIS ARMAND;;;;75015;PARIS;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 61966 - Site FRA75015;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;508.02;AMAZON BUSINESS EU SARL;40508122660212;GB04DEUT40508122660212;GB;DEUTGB2L;;SUCCURSALE FRANCAISE;;67, BOULEVARD DU GENERAL LECLERC;;92110;CLICHY;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur S00057940 - Site FRA92110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
0001;NO;COMMP;EFT;0;07/07/2026;07/06/2026;FR7630003011000002002534384;EUR;49309.86;ENERGEM;300040247000010280295;FR7630004024700001028029532;FR;BNPAFRPPXXX;;2, PL DU PONTIFFROY;B.P.20129;;;57000;METZ;FR;Lot 20260703-0029DCWXTIERSEXVIR0001 - 06/07/2026 - Fournisseur 88709 - Site FRA57000;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
